ticker,S,T,K,pdf,cdf
STX,547.75,0.16712328767123288,475.74118236472947,0.002629388416122703,0.3061516702576046
STX,547.75,0.16712328767123288,476.838877755511,0.0026341132971185403,0.30904053104260243
STX,547.75,0.16712328767123288,477.93657314629263,0.0026387502953590836,0.31193453007344385
STX,547.75,0.16712328767123288,479.0342685370741,0.002643299417866474,0.3148335708854871
STX,547.75,0.16712328767123288,480.13196392785574,0.0026477606831228234,0.3177375570280893
STX,547.75,0.16712328767123288,481.2296593186373,0.002652134120896181,0.32064639207708867
STX,547.75,0.16712328767123288,482.32735470941884,0.002656419772052924,0.32355997964709154
STX,547.75,0.16712328767123288,483.42505010020045,0.002660617688355931,0.32647822340354354
STX,547.75,0.16712328767123288,484.52274549098195,0.0026647279322478882,0.32940102707457114
STX,547.75,0.16712328767123288,485.62044088176356,0.002668750576619019,0.3323282944625791
STX,547.75,0.16712328767123288,486.7181362725451,0.0026726857045585414,0.3352599294555801
STX,547.75,0.16712328767123288,487.81583166332666,0.0026765334090890947,0.3381958360382459
STX,547.75,0.16712328767123288,488.9135270541083,0.002680293792883378,0.3411359183026552
STX,547.75,0.16712328767123288,490.01122244488977,0.0026839669679621938,0.34408008045872035
STX,547.75,0.16712328767123288,491.1089178356714,0.0026875530553730842,0.3470282268442735
STX,547.75,0.16712328767123288,492.20661322645293,0.002691052184848702,0.349980261934786
STX,547.75,0.16712328767123288,493.3043086172345,0.002694464494444047,0.3529360903527044
STX,547.75,0.16712328767123288,494.4020040080161,0.002697790130151666,0.35589561687637417
STX,547.75,0.16712328767123288,495.4996993987976,0.002701029245493888,0.35885874644852817
STX,547.75,0.16712328767123288,496.5973947895792,0.0027041820010911535,0.3618253841843168
STX,547.75,0.16712328767123288,497.69509018036075,0.0027072485642054556,0.36479543537884707
STX,547.75,0.16712328767123288,498.7927855711423,0.0027102291082579206,0.3677688055142096
STX,547.75,0.16712328767123288,499.89048096192386,0.0027131238123194903,0.37074540026595937
STX,547.75,0.16712328767123288,500.9881763527054,0.002715932860573704,0.3737251255090227
STX,547.75,0.16712328767123288,502.085871743487,0.0027186564417505223,0.3767078873229988
STX,547.75,0.16712328767123288,503.18356713426857,0.00272129474853014,0.3796935919968227
STX,547.75,0.16712328767123288,504.2812625250501,0.002723847976915736,0.3826821460327575
STX,547.75,0.16712328767123288,505.3789579158317,0.0027263163255740732,0.3856734561496801
STX,547.75,0.16712328767123288,506.47665330661323,0.002728699995142898,0.3886674292856247
STX,547.75,0.16712328767123288,507.57434869739484,0.002730999187504059,0.39166397259954755
STX,547.75,0.16712328767123288,508.6720440881764,0.002733214105021297,0.39466299347227374
STX,547.75,0.16712328767123288,509.76973947895794,0.002735344949741648,0.3976643995065887
STX,547.75,0.16712328767123288,510.8674348697395,0.002737391922559461,0.4006680985264313
STX,547.75,0.16712328767123288,511.96513026052105,0.0027393552223419996,0.4036739985751485
STX,547.75,0.16712328767123288,513.0628256513027,0.002741235045015693,0.40668200791276904
STX,547.75,0.16712328767123288,514.1605210420842,0.002743031582612094,0.40969203501225093
STX,547.75,0.16712328767123288,515.2582164328658,0.0027447450222726952,0.4127039885546615
STX,547.75,0.16712328767123288,516.3559118236474,0.0027463755452117665,0.4157177774232384
STX,547.75,0.16712328767123288,517.4536072144289,0.0027479233256365006,0.41873331069629144
STX,547.75,0.16712328767123288,518.5513026052105,0.0027493885296237934,0.4217504976388956
STX,547.75,0.16712328767123288,519.648997995992,0.002750771313953103,0.4247692476933235
STX,547.75,0.16712328767123288,520.7466933867736,0.0027520718248949306,0.4277894704681774
STX,547.75,0.16712328767123288,521.8443887775552,0.002753290196954582,0.43081107572616156
STX,547.75,0.16712328767123288,522.9420841683367,0.002754426551571018,0.4338339733704549
STX,547.75,0.16712328767123288,524.0397795591183,0.002755480995770739,0.4368580734296298
STX,547.75,0.16712328767123288,525.1374749498998,0.002756453620776818,0.4398832860410664
STX,547.75,0.16712328767123288,526.2351703406814,0.0027573445005733914,0.44290952143281964
STX,547.75,0.16712328767123288,527.332865731463,0.0027581536904261058,0.44593668990388186
STX,547.75,0.16712328767123288,528.4305611222445,0.002758881225359248,0.44896470180280096
STX,547.75,0.16712328767123288,529.5282565130261,0.0027595271185905253,0.4519934675046032
STX,547.75,0.16712328767123288,530.6259519038076,0.002760091359924728,0.45502289738597246
STX,547.75,0.16712328767123288,531.7236472945892,0.002760573914107778,0.45805290179864927
STX,547.75,0.16712328767123288,532.8213426853708,0.002760974719142991,0.46108339104099716
STX,547.75,0.16712328767123288,533.9190380761523,0.0027612936845716903,0.4641142753277051
STX,547.75,0.16712328767123288,535.0167334669338,0.0027615306897206715,0.46714546475758334
STX,547.75,0.16712328767123288,536.1144288577154,0.0027616855819193797,0.470176869279418
STX,547.75,0.16712328767123288,537.212124248497,0.0027617581746900706,0.4732083986558538
STX,547.75,0.16712328767123288,538.3098196392787,0.002761748245914638,0.476239962425279
STX,547.75,0.16712328767123288,539.4075150300602,0.002761655535982231,0.4792714698616856
STX,547.75,0.16712328767123288,540.5052104208416,0.0027614797459222505,0.48230282993249024
STX,547.75,0.16712328767123288,541.6029058116233,0.0027612205355278057,0.48533395125429823
STX,547.75,0.16712328767123288,542.7006012024049,0.00276087752147521,0.4883647420466064
STX,547.75,0.16712328767123288,543.7982965931865,0.0027604502754456214,0.4913951100834436
STX,547.75,0.16712328767123288,544.895991983968,0.002759938322255486,0.4944249626429532
STX,547.75,0.16712328767123288,545.9936873747495,0.0027593411380029786,0.49745420645493355
STX,547.75,0.16712328767123288,547.0913827655311,0.0027586581482382396,0.5004827476463551
STX,547.75,0.16712328767123288,548.1890781563127,0.0027578887261657504,0.5035104916848872
STX,547.75,0.16712328767123288,549.2867735470942,0.0027570321908878146,0.5065373433204742
STX,547.75,0.16712328767123288,550.3844689378758,0.0027560878056986696,0.5095632065250136
STX,547.75,0.16712328767123288,551.4821643286573,0.0027550547764393788,0.5125879844301899
STX,547.75,0.16712328767123288,552.5798597194389,0.0027539322499242043,0.5156115792635474
STX,547.75,0.16712328767123288,553.6775551102205,0.0027527193124497816,0.5186338922828765
STX,547.75,0.16712328767123288,554.775250501002,0.0027514149883989185,0.5216548237090185
STX,547.75,0.16712328767123288,555.8729458917836,0.0027500182389514393,0.5246742726571961
STX,547.75,0.16712328767123288,556.9706412825651,0.0027485279609149637,0.5276921370669924
STX,547.75,0.16712328767123288,558.0683366733467,0.002746942985688996,0.530708313631123
STX,547.75,0.16712328767123288,559.1660320641283,0.0027452620783761533,0.5337226977231488
STX,547.75,0.16712328767123288,560.2637274549098,0.0027434839370547065,0.5367351833243033
STX,547.75,0.16712328767123288,561.3614228456914,0.0027416071922269653,0.539745662949618
STX,547.75,0.16712328767123288,562.4591182364729,0.002739630406458291,0.5427540275735455
STX,547.75,0.16712328767123288,563.5568136272545,0.002737552074221688,0.5457601665553016
STX,547.75,0.16712328767123288,564.6545090180362,0.002735370621963047,0.5487639675641546
STX,547.75,0.16712328767123288,565.7522044088176,0.0027330844084021222,0.5517653165049184
STX,547.75,0.16712328767123288,566.8498997995993,0.002730691725084204,0.5547640974439138
STX,547.75,0.16712328767123288,567.9475951903808,0.002728190797197306,0.5577601925356768
STX,547.75,0.16712328767123288,569.0452905811624,0.0027255797846693006,0.5607534819507244
STX,547.75,0.16712328767123288,570.142985971944,0.0027228567835590545,0.5637438438046795
STX,547.75,0.16712328767123288,571.2406813627255,0.0027200198277550105,0.5667311540890954
STX,547.75,0.16712328767123288,572.3383767535071,0.00271706689099395,0.5697152866043207
STX,547.75,0.16712328767123288,573.4360721442886,0.0027139958892118334,0.5726961128947591
STX,547.75,0.16712328767123288,574.5337675350702,0.002710804683237585,0.5756735021869026
STX,547.75,0.16712328767123288,575.6314629258518,0.002707491081839554,0.578647321330511
STX,547.75,0.16712328767123288,576.7291583166333,0.0027040528451330423,0.5816174347433357
STX,547.75,0.16712328767123288,577.8268537074149,0.002700487688355848,0.5845837043597871
STX,547.75,0.16712328767123288,578.9245490981964,0.002696793286017109,0.5875459895839481
STX,547.75,0.16712328767123288,580.022244488978,0.0026929672764229922,0.5905041472473516
STX,547.75,0.16712328767123288,581.1199398797596,0.0026890072665807963,0.5934580315719312
STX,547.75,0.16712328767123288,582.2176352705411,0.0026849108374810042,0.5964074941385642
STX,547.75,0.16712328767123288,583.3153306613227,0.0026806755497545617,0.5993523838616187
STX,547.75,0.16712328767123288,584.4130260521042,0.002676298949700361,0.6022925469699115
STX,547.75,0.16712328767123288,585.5107214428858,0.0026717785756754237,0.6052278269944854
STX,547.75,0.16712328767123288,586.6084168336674,0.0026671119648377334,0.6081580647635898
STX,547.75,0.16712328767123288,587.7061122244489,0.0026622966602290314,0.6110830984052533
STX,547.75,0.16712328767123288,588.8038076152304,0.0026573302181821606,0.614002763357808
STX,547.75,0.16712328767123288,589.901503006012,0.0026522102160348275,0.6169168923887123
STX,547.75,0.16712328767123288,590.9991983967936,0.002646934260128821,0.6198253156219976
STX,547.75,0.16712328767123288,592.0968937875753,0.002641499994070991,0.6227278605746409
STX,547.75,0.16712328767123288,593.1945891783568,0.0026359051072295226,0.6256243522021331
STX,547.75,0.16712328767123288,594.2922845691382,0.0026301473434362996,0.6285146129534879
STX,547.75,0.16712328767123288,595.3899799599199,0.002624224509863592,0.6313984628358978
STX,547.75,0.16712328767123288,596.4876753507015,0.0026181344860407075,0.6342757194892111
STX,547.75,0.16712328767123288,597.5853707414831,0.002611875232973902,0.6371461982703638
STX,547.75,0.16712328767123288,598.6830661322646,0.0026054448023306014,0.6400097123478566
STX,547.75,0.16712328767123288,599.7807615230461,0.002598841345646971,0.6428660728063281
STX,547.75,0.16712328767123288,600.8784569138277,0.0025920631235160003,0.6457150887612221
STX,547.75,0.16712328767123288,601.9761523046093,0.0025851085147117845,0.648556567483506
STX,547.75,0.16712328767123288,603.0738476953909,0.0025779760252042884,0.6513903145343468
STX,547.75,0.16712328767123288,604.1715430861724,0.002570664297017948,0.6542161339095943
STX,547.75,0.16712328767123288,605.2692384769539,0.002563172116886726,0.657033828193879
STX,547.75,0.16712328767123288,606.3669338677355,0.0025554984246579085,0.6598431987240706
STX,547.75,0.16712328767123288,607.4646292585171,0.002547642321396889,0.6626440457617977
STX,547.75,0.16712328767123288,608.5623246492987,0.0025396030771455743,0.6654361686746753
STX,547.75,0.16712328767123288,609.6600200400802,0.002531380138287744,0.668219366125831
STX,547.75,0.16712328767123288,610.7577154308617,0.002522973134475809,0.6709934362712779
STX,547.75,0.16712328767123288,611.8554108216433,0.0025143818850748845,0.6737581769646236
STX,547.75,0.16712328767123288,612.9531062124249,0.0025056064050819464,0.676513385968565
STX,547.75,0.16712328767123288,614.0508016032065,0.0024966469104800728,0.6792588611725723
STX,547.75,0.16712328767123288,615.148496993988,0.0024875038229903233,0.6819944008161176
STX,547.75,0.16712328767123288,616.2461923847695,0.002478177774186754,0.6847198037167725
STX,547.75,0.16712328767123288,617.3438877755511,0.0024686696089432953,0.6874348695024535
STX,547.75,0.16712328767123288,618.4415831663327,0.0024589803881847586,0.6901393988470698
STX,547.75,0.16712328767123288,619.5392785571144,0.0024491113909180517,0.6928331937087969
STX,547.75,0.16712328767123288,620.6369739478959,0.002439064115523754,0.695516057570173
STX,547.75,0.16712328767123288,621.7346693386773,0.002428840280292429,0.6981877956791992
STX,547.75,0.16712328767123288,622.832364729459,0.0024184418231945268,0.7008482152906071
STX,547.75,0.16712328767123288,623.9300601202406,0.0024078709008772767,0.7034971259064493
STX,547.75,0.16712328767123288,625.0277555110222,0.002397129886886634,0.7061343395151646
STX,547.75,0.16712328767123288,626.1254509018037,0.0023862213691170646,0.7087596708282666
STX,547.75,0.16712328767123288,627.2231462925852,0.0023751481464966617,0.711372937513815
STX,547.75,0.16712328767123288,628.3208416833668,0.002363913224919796,0.7139739604258325
STX,547.75,0.16712328767123288,629.4185370741484,0.002352519812444087,0.7165625638288547
STX,547.75,0.16712328767123288,630.51623246493,0.0023409713137729957,0.7191385756168162
STX,547.75,0.16712328767123288,631.6139278557115,0.002329271324049642,0.7217018275255007
STX,547.75,0.16712328767123288,632.711623246493,0.0023174236219916148,0.7242521553378193
STX,547.75,0.16712328767123288,633.8093186372746,0.002305432162400397,0.7267893990812069
STX,547.75,0.16712328767123288,634.9070140280562,0.0022933010680826846,0.7293134032164746
STX,547.75,0.16712328767123288,636.0047094188377,0.002281034621224171,0.7318240168174943
STX,547.75,0.16712328767123288,637.1024048096193,0.0022686372542593744,0.7343210937411379
STX,547.75,0.16712328767123288,638.2001002004008,0.0022561135402837163,0.7368044927869403
STX,547.75,0.16712328767123288,639.2977955911824,0.0022434681830563207,0.7392740778460181
STX,547.75,0.16712328767123288,640.395490981964,0.002230706006643876,0.741729718038812
STX,547.75,0.16712328767123288,641.4931863727455,0.0022178319447573756,0.7441712878412969
STX,547.75,0.16712328767123288,642.5908817635271,0.002204851029834622,0.7465986671993459
STX,547.75,0.16712328767123288,643.6885771543086,0.0021917683819220133,0.7490117416309987
STX,547.75,0.16712328767123288,644.7862725450902,0.002178589197409415,0.7514104023164484
STX,547.75,0.16712328767123288,645.8839679358719,0.0021653187376717213,0.7537945461756075
STX,547.75,0.16712328767123288,646.9816633266533,0.0021519623176702012,0.756164075933186
STX,547.75,0.16712328767123288,648.079358717435,0.0021385252945657794,0.7585189001712646
STX,547.75,0.16712328767123288,649.1770541082165,0.0021250130563951262,0.7608589333693995
STX,547.75,0.16712328767123288,650.2747494989981,0.0021114310108588125,0.7631840959323638
STX,547.75,0.16712328767123288,651.3724448897797,0.0020977845742688518,0.7654943142056642
STX,547.75,0.16712328767123288,652.4701402805612,0.0020840791607007205,0.7677895204790404
STX,547.75,0.16712328767123288,653.5678356713428,0.002070320171392484,0.7700696529781929
STX,547.75,0.16712328767123288,654.6655310621243,0.0020565129844309356,0.7723346558450287
STX,547.75,0.16712328767123288,655.7632264529059,0.0020426629447617504,0.7745844791067675
STX,547.75,0.16712328767123288,656.8609218436875,0.0020287753545575994,0.7768190786342748
STX,547.75,0.16712328767123288,657.958617234469,0.0020148554639749564,0.7790384160900374
STX,547.75,0.16712328767123288,659.0563126252505,0.00200090846232705,0.7812424588662216
STX,547.75,0.16712328767123288,660.1540080160321,0.0019869394696970244,0.7834311800132819
STX,547.75,0.16712328767123288,661.2517034068137,0.0019729535290120177,0.7856045581596176
STX,547.75,0.16712328767123288,662.3493987975953,0.0019589555985954255,0.787762577422791
STX,547.75,0.16712328767123288,663.4470941883768,0.0019449505452112815,0.7899052273128411
STX,547.75,0.16712328767123288,664.5447895791583,0.0019309431376113488,0.7920325026282379
